2018-11-30 21:22:29,635 @@@@smoothness_penalty_weight:9e-05
2018-11-30 21:22:29,636 @@@@smoothness_penalty_bias:-0.35
2018-11-30 21:22:29,637 @@@@ABCVar_penalty_weight:0.0
2018-11-30 21:22:29,637 @@@@prefix:output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first
2018-11-30 21:23:30,184 Epoch[0] Batch [100]	Speed: 8.21 samples/sec	Train-SmoothnessLoss=122.499872,	ABCVarPenalty=0.000000,	APenalty=0.000042,	BPenalty=0.000488,	CPenalty=0.000002,	RCNNAcc=0.699431,	
2018-12-01 01:05:30,313 Epoch[3] Batch [5600]	Speed: 9.11 samples/sec	Train-SmoothnessLoss=422.033343,	ABCVarPenalty=0.075031,	APenalty=1024.946177,	BPenalty=221.669055,	CPenalty=1492.012442,	RCNNAcc=0.884715,	
2018-12-01 01:06:14,120 Epoch[3] Batch [5700]	Speed: 9.13 samples/sec	Train-SmoothnessLoss=420.805243,	ABCVarPenalty=0.074848,	APenalty=1023.899749,	BPenalty=221.760748,	CPenalty=1489.952968,	RCNNAcc=0.884797,	
2018-12-01 01:06:58,588 Epoch[3] Batch [5800]	Speed: 9.00 samples/sec	Train-SmoothnessLoss=421.500993,	ABCVarPenalty=0.074936,	APenalty=1024.914677,	BPenalty=222.587427,	CPenalty=1489.384724,	RCNNAcc=0.885039,	
2018-12-01 01:07:41,743 Epoch[3] Batch [5900]	Speed: 9.27 samples/sec	Train-SmoothnessLoss=420.951590,	ABCVarPenalty=0.074941,	APenalty=1024.484861,	BPenalty=222.945032,	CPenalty=1488.166483,	RCNNAcc=0.885136,	
2018-12-01 01:08:25,243 Epoch[3] Batch [6000]	Speed: 9.20 samples/sec	Train-SmoothnessLoss=421.160446,	ABCVarPenalty=0.075034,	APenalty=1025.065078,	BPenalty=223.209151,	CPenalty=1488.076084,	RCNNAcc=0.885174,	
2018-12-01 01:09:08,725 Epoch[3] Batch [6100]	Speed: 9.20 samples/sec	Train-SmoothnessLoss=421.562889,	ABCVarPenalty=0.075146,	APenalty=1025.202543,	BPenalty=223.505750,	CPenalty=1488.304739,	RCNNAcc=0.885128,	
2018-12-01 01:09:52,122 Epoch[3] Batch [6200]	Speed: 9.22 samples/sec	Train-SmoothnessLoss=425.204853,	ABCVarPenalty=0.075245,	APenalty=1026.334943,	BPenalty=224.121266,	CPenalty=1494.478913,	RCNNAcc=0.885110,	
2018-12-01 01:10:35,560 Epoch[3] Batch [6300]	Speed: 9.21 samples/sec	Train-SmoothnessLoss=427.972370,	ABCVarPenalty=0.075152,	APenalty=1027.613394,	BPenalty=224.771278,	CPenalty=1498.162548,	RCNNAcc=0.885193,	
2018-12-01 01:11:19,113 Epoch[3] Batch [6400]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=429.105229,	ABCVarPenalty=0.075157,	APenalty=1028.915523,	BPenalty=225.093884,	CPenalty=1499.092076,	RCNNAcc=0.885273,	
2018-12-01 01:12:02,493 Epoch[3] Batch [6500]	Speed: 9.22 samples/sec	Train-SmoothnessLoss=429.717184,	ABCVarPenalty=0.075644,	APenalty=1030.827127,	BPenalty=225.199489,	CPenalty=1498.661853,	RCNNAcc=0.885324,	
2018-12-01 01:12:45,533 Epoch[3] Batch [6600]	Speed: 9.29 samples/sec	Train-SmoothnessLoss=431.338618,	ABCVarPenalty=0.075736,	APenalty=1031.652018,	BPenalty=225.256364,	CPenalty=1502.140838,	RCNNAcc=0.885403,	
2018-12-01 01:13:28,768 Epoch[3] Batch [6700]	Speed: 9.25 samples/sec	Train-SmoothnessLoss=432.027487,	ABCVarPenalty=0.075693,	APenalty=1031.322827,	BPenalty=225.266358,	CPenalty=1504.385983,	RCNNAcc=0.885389,	
2018-12-01 01:14:14,328 Epoch[3] Batch [6800]	Speed: 8.78 samples/sec	Train-SmoothnessLoss=432.411361,	ABCVarPenalty=0.075803,	APenalty=1031.675742,	BPenalty=225.485245,	CPenalty=1504.872791,	RCNNAcc=0.885253,	
2018-12-01 01:15:00,932 Epoch[3] Batch [6900]	Speed: 8.58 samples/sec	Train-SmoothnessLoss=434.417272,	ABCVarPenalty=0.076193,	APenalty=1032.521019,	BPenalty=226.218705,	CPenalty=1506.391176,	RCNNAcc=0.885358,	
2018-12-01 01:15:46,473 Epoch[3] Batch [7000]	Speed: 8.78 samples/sec	Train-SmoothnessLoss=437.108419,	ABCVarPenalty=0.076714,	APenalty=1035.192832,	BPenalty=226.955543,	CPenalty=1508.570933,	RCNNAcc=0.885420,	
2018-12-01 01:16:32,210 Epoch[3] Batch [7100]	Speed: 8.75 samples/sec	Train-SmoothnessLoss=437.082061,	ABCVarPenalty=0.076982,	APenalty=1036.287337,	BPenalty=227.240862,	CPenalty=1507.402676,	RCNNAcc=0.885588,	
2018-12-01 01:17:18,237 Epoch[3] Batch [7200]	Speed: 8.69 samples/sec	Train-SmoothnessLoss=437.535405,	ABCVarPenalty=0.077298,	APenalty=1037.842290,	BPenalty=227.444941,	CPenalty=1506.585223,	RCNNAcc=0.885642,	
2018-12-01 01:18:04,181 Epoch[3] Batch [7300]	Speed: 8.71 samples/sec	Train-SmoothnessLoss=438.240070,	ABCVarPenalty=0.077516,	APenalty=1039.247596,	BPenalty=227.618502,	CPenalty=1506.678830,	RCNNAcc=0.885709,	
2018-12-01 01:18:49,716 Epoch[3] Batch [7400]	Speed: 8.78 samples/sec	Train-SmoothnessLoss=438.741503,	ABCVarPenalty=0.078125,	APenalty=1041.340739,	BPenalty=227.778972,	CPenalty=1505.391149,	RCNNAcc=0.885770,	
2018-12-01 01:19:35,517 Epoch[3] Batch [7500]	Speed: 8.73 samples/sec	Train-SmoothnessLoss=439.776489,	ABCVarPenalty=0.078781,	APenalty=1043.985253,	BPenalty=228.171648,	CPenalty=1504.833044,	RCNNAcc=0.885872,	
2018-12-01 01:20:21,108 Epoch[3] Batch [7600]	Speed: 8.77 samples/sec	Train-SmoothnessLoss=439.937822,	ABCVarPenalty=0.078848,	APenalty=1043.967661,	BPenalty=228.448982,	CPenalty=1505.318772,	RCNNAcc=0.885998,	
2018-12-01 01:21:06,887 Epoch[3] Batch [7700]	Speed: 8.74 samples/sec	Train-SmoothnessLoss=439.806848,	ABCVarPenalty=0.079107,	APenalty=1044.517468,	BPenalty=228.699305,	CPenalty=1504.689658,	RCNNAcc=0.886036,	
2018-12-01 01:21:52,533 Epoch[3] Batch [7800]	Speed: 8.76 samples/sec	Train-SmoothnessLoss=440.256030,	ABCVarPenalty=0.078967,	APenalty=1044.700402,	BPenalty=228.611960,	CPenalty=1505.340712,	RCNNAcc=0.886056,	
2018-12-01 01:22:37,866 Epoch[3] Batch [7900]	Speed: 8.82 samples/sec	Train-SmoothnessLoss=440.811790,	ABCVarPenalty=0.078785,	APenalty=1044.782663,	BPenalty=228.579724,	CPenalty=1506.423375,	RCNNAcc=0.885931,	
2018-12-01 01:23:23,399 Epoch[3] Batch [8000]	Speed: 8.78 samples/sec	Train-SmoothnessLoss=440.314697,	ABCVarPenalty=0.078802,	APenalty=1044.777761,	BPenalty=228.646099,	CPenalty=1504.810535,	RCNNAcc=0.885837,	
2018-12-01 01:24:06,210 Epoch[3] Batch [8100]	Speed: 9.34 samples/sec	Train-SmoothnessLoss=439.895283,	ABCVarPenalty=0.078517,	APenalty=1043.916570,	BPenalty=228.723929,	CPenalty=1504.924210,	RCNNAcc=0.885801,	
2018-12-01 01:24:49,684 Epoch[3] Batch [8200]	Speed: 9.20 samples/sec	Train-SmoothnessLoss=439.907708,	ABCVarPenalty=0.078282,	APenalty=1043.325804,	BPenalty=228.778297,	CPenalty=1505.868405,	RCNNAcc=0.885789,	
2018-12-01 01:25:21,844 Epoch[3] Train-SmoothnessLoss=439.638285
2018-12-01 01:25:21,844 Epoch[3] Train-ABCVarPenalty=0.078100
2018-12-01 01:25:21,844 Epoch[3] Train-APenalty=1042.851777
2018-12-01 01:25:21,844 Epoch[3] Train-BPenalty=229.002309
2018-12-01 01:25:21,844 Epoch[3] Train-CPenalty=1505.665173
2018-12-01 01:25:21,844 Epoch[3] Train-RCNNAcc=0.885787
2018-12-01 01:25:21,844 Epoch[3] Time cost=3624.018
2018-12-01 01:25:22,757 Saved checkpoint to "output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first-0004.params"
2018-12-01 01:25:24,955 Saved optimizer state to "output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first-0004.states"
2018-12-01 01:25:25,438 Saved checkpoint to "output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first-0004.params"
2018-12-01 01:26:09,313 Epoch[4] Batch [100]	Speed: 9.23 samples/sec	Train-SmoothnessLoss=596.692613,	ABCVarPenalty=0.086260,	APenalty=1210.222042,	BPenalty=247.602618,	CPenalty=1623.858393,	RCNNAcc=0.892520,	
2018-12-01 01:26:52,608 Epoch[4] Batch [200]	Speed: 9.24 samples/sec	Train-SmoothnessLoss=575.439288,	ABCVarPenalty=0.078604,	APenalty=1156.218529,	BPenalty=240.521866,	CPenalty=1650.696933,	RCNNAcc=0.893657,	
2018-12-01 01:27:36,246 Epoch[4] Batch [300]	Speed: 9.17 samples/sec	Train-SmoothnessLoss=556.618752,	ABCVarPenalty=0.079648,	APenalty=1142.078105,	BPenalty=242.183535,	CPenalty=1611.055142,	RCNNAcc=0.895031,	
2018-12-01 01:28:19,458 Epoch[4] Batch [400]	Speed: 9.26 samples/sec	Train-SmoothnessLoss=545.924471,	ABCVarPenalty=0.077979,	APenalty=1127.678887,	BPenalty=240.246939,	CPenalty=1609.859658,	RCNNAcc=0.896124,	
2018-12-01 01:29:02,270 Epoch[4] Batch [500]	Speed: 9.34 samples/sec	Train-SmoothnessLoss=531.101519,	ABCVarPenalty=0.077380,	APenalty=1111.632840,	BPenalty=237.353177,	CPenalty=1593.765123,	RCNNAcc=0.895759,	
2018-12-01 01:29:45,759 Epoch[4] Batch [600]	Speed: 9.20 samples/sec	Train-SmoothnessLoss=512.542060,	ABCVarPenalty=0.077093,	APenalty=1101.191034,	BPenalty=235.951191,	CPenalty=1570.775347,	RCNNAcc=0.895314,	
2018-12-01 01:30:29,097 Epoch[4] Batch [700]	Speed: 9.23 samples/sec	Train-SmoothnessLoss=523.312029,	ABCVarPenalty=0.083877,	APenalty=1116.442273,	BPenalty=238.475535,	CPenalty=1571.707919,	RCNNAcc=0.892812,	
2018-12-01 01:31:12,148 Epoch[4] Batch [800]	Speed: 9.29 samples/sec	Train-SmoothnessLoss=514.112223,	ABCVarPenalty=0.083204,	APenalty=1108.738887,	BPenalty=238.252847,	CPenalty=1560.810267,	RCNNAcc=0.893927,	
2018-12-01 01:31:54,722 Epoch[4] Batch [900]	Speed: 9.40 samples/sec	Train-SmoothnessLoss=512.828529,	ABCVarPenalty=0.085619,	APenalty=1115.259900,	BPenalty=237.895419,	CPenalty=1553.062246,	RCNNAcc=0.892088,	
2018-12-01 01:32:37,776 Epoch[4] Batch [1000]	Speed: 9.29 samples/sec	Train-SmoothnessLoss=500.357248,	ABCVarPenalty=0.092824,	APenalty=1123.966123,	BPenalty=235.790407,	CPenalty=1523.094528,	RCNNAcc=0.892170,	
2018-12-01 01:33:20,445 Epoch[4] Batch [1100]	Speed: 9.37 samples/sec	Train-SmoothnessLoss=495.332706,	ABCVarPenalty=0.099622,	APenalty=1134.852765,	BPenalty=235.737707,	CPenalty=1504.602782,	RCNNAcc=0.891510,	
2018-12-01 01:34:02,922 Epoch[4] Batch [1200]	Speed: 9.42 samples/sec	Train-SmoothnessLoss=493.810509,	ABCVarPenalty=0.106324,	APenalty=1146.590242,	BPenalty=236.179213,	CPenalty=1491.396997,	RCNNAcc=0.892856,	
2018-12-01 01:34:45,726 Epoch[4] Batch [1300]	Speed: 9.34 samples/sec	Train-SmoothnessLoss=487.094198,	ABCVarPenalty=0.108694,	APenalty=1149.675330,	BPenalty=236.189190,	CPenalty=1474.940448,	RCNNAcc=0.893757,	
2018-12-01 01:35:29,620 Epoch[4] Batch [1400]	Speed: 9.11 samples/sec	Train-SmoothnessLoss=477.094565,	ABCVarPenalty=0.110744,	APenalty=1151.004941,	BPenalty=235.650123,	CPenalty=1455.661213,	RCNNAcc=0.893476,	
2018-12-01 01:36:12,625 Epoch[4] Batch [1500]	Speed: 9.30 samples/sec	Train-SmoothnessLoss=469.199415,	ABCVarPenalty=0.111349,	APenalty=1148.708444,	BPenalty=234.202037,	CPenalty=1441.104911,	RCNNAcc=0.893048,	
2018-12-01 01:36:55,612 Epoch[4] Batch [1600]	Speed: 9.31 samples/sec	Train-SmoothnessLoss=469.152451,	ABCVarPenalty=0.120107,	APenalty=1160.710260,	BPenalty=234.296742,	CPenalty=1429.511557,	RCNNAcc=0.893299,	
2018-12-01 01:37:38,643 Epoch[4] Batch [1700]	Speed: 9.30 samples/sec	Train-SmoothnessLoss=465.962360,	ABCVarPenalty=0.127762,	APenalty=1169.779843,	BPenalty=235.113117,	CPenalty=1414.308059,	RCNNAcc=0.893586,	
2018-12-01 01:38:21,440 Epoch[4] Batch [1800]	Speed: 9.35 samples/sec	Train-SmoothnessLoss=460.957730,	ABCVarPenalty=0.132746,	APenalty=1174.398125,	BPenalty=234.448560,	CPenalty=1400.937263,	RCNNAcc=0.893477,	
2018-12-01 01:39:04,998 Epoch[4] Batch [1900]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=462.081281,	ABCVarPenalty=0.136221,	APenalty=1181.779402,	BPenalty=234.183563,	CPenalty=1398.527492,	RCNNAcc=0.893878,	
2018-12-01 01:39:48,743 Epoch[4] Batch [2000]	Speed: 9.14 samples/sec	Train-SmoothnessLoss=458.986986,	ABCVarPenalty=0.135075,	APenalty=1179.076050,	BPenalty=233.482342,	CPenalty=1397.042119,	RCNNAcc=0.894088,	
2018-12-01 01:40:32,262 Epoch[4] Batch [2100]	Speed: 9.19 samples/sec	Train-SmoothnessLoss=456.889381,	ABCVarPenalty=0.132933,	APenalty=1176.554185,	BPenalty=232.571280,	CPenalty=1397.476494,	RCNNAcc=0.894434,	
2018-12-01 01:41:15,679 Epoch[4] Batch [2200]	Speed: 9.21 samples/sec	Train-SmoothnessLoss=452.355379,	ABCVarPenalty=0.131967,	APenalty=1173.812023,	BPenalty=232.295235,	CPenalty=1391.850717,	RCNNAcc=0.894579,	
2018-12-01 01:41:58,536 Epoch[4] Batch [2300]	Speed: 9.33 samples/sec	Train-SmoothnessLoss=452.041286,	ABCVarPenalty=0.130619,	APenalty=1173.078953,	BPenalty=233.392053,	CPenalty=1393.332078,	RCNNAcc=0.894630,	
2018-12-01 01:42:41,185 Epoch[4] Batch [2400]	Speed: 9.38 samples/sec	Train-SmoothnessLoss=453.964954,	ABCVarPenalty=0.128755,	APenalty=1171.780124,	BPenalty=234.247725,	CPenalty=1397.983472,	RCNNAcc=0.894840,	
2018-12-01 01:43:25,096 Epoch[4] Batch [2500]	Speed: 9.11 samples/sec	Train-SmoothnessLoss=454.085627,	ABCVarPenalty=0.127391,	APenalty=1170.000446,	BPenalty=234.318849,	CPenalty=1399.417087,	RCNNAcc=0.895349,	
2018-12-01 01:44:09,161 Epoch[4] Batch [2600]	Speed: 9.08 samples/sec	Train-SmoothnessLoss=454.237636,	ABCVarPenalty=0.126739,	APenalty=1169.841541,	BPenalty=233.670151,	CPenalty=1402.053280,	RCNNAcc=0.895556,	
2018-12-01 01:44:52,466 Epoch[4] Batch [2700]	Speed: 9.24 samples/sec	Train-SmoothnessLoss=452.758670,	ABCVarPenalty=0.126990,	APenalty=1170.748052,	BPenalty=233.023293,	CPenalty=1400.628024,	RCNNAcc=0.895416,	
2018-12-01 01:45:36,169 Epoch[4] Batch [2800]	Speed: 9.15 samples/sec	Train-SmoothnessLoss=449.253233,	ABCVarPenalty=0.125299,	APenalty=1166.035859,	BPenalty=232.518353,	CPenalty=1399.017844,	RCNNAcc=0.895121,	
2018-12-01 01:46:19,745 Epoch[4] Batch [2900]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=447.429583,	ABCVarPenalty=0.124356,	APenalty=1165.162506,	BPenalty=232.228646,	CPenalty=1397.174002,	RCNNAcc=0.894976,	
2018-12-01 01:47:03,295 Epoch[4] Batch [3000]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=446.606754,	ABCVarPenalty=0.123612,	APenalty=1163.686910,	BPenalty=231.674687,	CPenalty=1396.857727,	RCNNAcc=0.894380,	
2018-12-01 01:47:46,380 Epoch[4] Batch [3100]	Speed: 9.28 samples/sec	Train-SmoothnessLoss=446.091218,	ABCVarPenalty=0.123709,	APenalty=1164.045359,	BPenalty=231.772841,	CPenalty=1395.732143,	RCNNAcc=0.894036,	
2018-12-01 01:48:29,504 Epoch[4] Batch [3200]	Speed: 9.28 samples/sec	Train-SmoothnessLoss=447.102015,	ABCVarPenalty=0.125315,	APenalty=1167.619630,	BPenalty=232.094633,	CPenalty=1394.813734,	RCNNAcc=0.893944,	
2018-12-01 01:49:13,020 Epoch[4] Batch [3300]	Speed: 9.19 samples/sec	Train-SmoothnessLoss=449.085434,	ABCVarPenalty=0.124492,	APenalty=1168.755661,	BPenalty=232.715679,	CPenalty=1397.625175,	RCNNAcc=0.893736,	
2018-12-01 01:49:56,664 Epoch[4] Batch [3400]	Speed: 9.17 samples/sec	Train-SmoothnessLoss=448.667136,	ABCVarPenalty=0.124091,	APenalty=1168.635560,	BPenalty=232.835230,	CPenalty=1396.570333,	RCNNAcc=0.893756,	
2018-12-01 01:50:39,873 Epoch[4] Batch [3500]	Speed: 9.26 samples/sec	Train-SmoothnessLoss=447.918946,	ABCVarPenalty=0.123121,	APenalty=1166.187462,	BPenalty=232.682768,	CPenalty=1397.090701,	RCNNAcc=0.893909,	
2018-12-01 01:51:23,197 Epoch[4] Batch [3600]	Speed: 9.23 samples/sec	Train-SmoothnessLoss=446.945584,	ABCVarPenalty=0.122168,	APenalty=1164.248622,	BPenalty=232.939882,	CPenalty=1397.353800,	RCNNAcc=0.894034,	
2018-12-01 01:52:07,455 Epoch[4] Batch [3700]	Speed: 9.04 samples/sec	Train-SmoothnessLoss=451.861564,	ABCVarPenalty=0.121163,	APenalty=1165.377953,	BPenalty=233.643990,	CPenalty=1405.453501,	RCNNAcc=0.893892,	
2018-12-01 01:52:51,047 Epoch[4] Batch [3800]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=452.169572,	ABCVarPenalty=0.120243,	APenalty=1164.422474,	BPenalty=233.477350,	CPenalty=1407.798061,	RCNNAcc=0.893664,	
2018-12-01 01:53:34,449 Epoch[4] Batch [3900]	Speed: 9.22 samples/sec	Train-SmoothnessLoss=452.706956,	ABCVarPenalty=0.119630,	APenalty=1164.179740,	BPenalty=233.529003,	CPenalty=1409.313190,	RCNNAcc=0.893870,	
2018-12-01 01:54:18,130 Epoch[4] Batch [4000]	Speed: 9.16 samples/sec	Train-SmoothnessLoss=454.150846,	ABCVarPenalty=0.119505,	APenalty=1165.436171,	BPenalty=233.464869,	CPenalty=1412.033021,	RCNNAcc=0.893829,	
2018-12-01 01:55:01,816 Epoch[4] Batch [4100]	Speed: 9.16 samples/sec	Train-SmoothnessLoss=454.993383,	ABCVarPenalty=0.119465,	APenalty=1166.360370,	BPenalty=232.933126,	CPenalty=1414.597604,	RCNNAcc=0.893804,	
2018-12-01 01:55:45,475 Epoch[4] Batch [4200]	Speed: 9.16 samples/sec	Train-SmoothnessLoss=456.886672,	ABCVarPenalty=0.120205,	APenalty=1168.701852,	BPenalty=232.905869,	CPenalty=1416.885789,	RCNNAcc=0.893609,	
2018-12-01 01:56:28,866 Epoch[4] Batch [4300]	Speed: 9.22 samples/sec	Train-SmoothnessLoss=457.231543,	ABCVarPenalty=0.120023,	APenalty=1169.060010,	BPenalty=233.012570,	CPenalty=1417.488946,	RCNNAcc=0.893583,	
2018-12-01 01:57:12,401 Epoch[4] Batch [4400]	Speed: 9.19 samples/sec	Train-SmoothnessLoss=457.863120,	ABCVarPenalty=0.119643,	APenalty=1168.852600,	BPenalty=233.269809,	CPenalty=1419.093511,	RCNNAcc=0.893669,	
2018-12-01 01:57:55,640 Epoch[4] Batch [4500]	Speed: 9.25 samples/sec	Train-SmoothnessLoss=457.345102,	ABCVarPenalty=0.119284,	APenalty=1167.876275,	BPenalty=233.573802,	CPenalty=1418.636199,	RCNNAcc=0.893686,	
2018-12-01 01:58:39,359 Epoch[4] Batch [4600]	Speed: 9.15 samples/sec	Train-SmoothnessLoss=457.638501,	ABCVarPenalty=0.118978,	APenalty=1168.058444,	BPenalty=234.411626,	CPenalty=1418.942043,	RCNNAcc=0.893739,	
2018-12-01 01:59:22,468 Epoch[4] Batch [4700]	Speed: 9.28 samples/sec	Train-SmoothnessLoss=458.030253,	ABCVarPenalty=0.118768,	APenalty=1167.972302,	BPenalty=234.741792,	CPenalty=1419.798036,	RCNNAcc=0.893810,	
2018-12-01 02:00:06,164 Epoch[4] Batch [4800]	Speed: 9.15 samples/sec	Train-SmoothnessLoss=460.688896,	ABCVarPenalty=0.118487,	APenalty=1168.385030,	BPenalty=235.016883,	CPenalty=1425.081189,	RCNNAcc=0.893622,	
2018-12-01 02:00:49,349 Epoch[4] Batch [4900]	Speed: 9.26 samples/sec	Train-SmoothnessLoss=462.584952,	ABCVarPenalty=0.118574,	APenalty=1169.462383,	BPenalty=235.446225,	CPenalty=1428.300677,	RCNNAcc=0.893335,	
2018-12-01 02:01:32,961 Epoch[4] Batch [5000]	Speed: 9.17 samples/sec	Train-SmoothnessLoss=463.280397,	ABCVarPenalty=0.118562,	APenalty=1169.443231,	BPenalty=235.229819,	CPenalty=1429.765584,	RCNNAcc=0.893109,	
2018-12-01 02:02:16,621 Epoch[4] Batch [5100]	Speed: 9.16 samples/sec	Train-SmoothnessLoss=465.640196,	ABCVarPenalty=0.117982,	APenalty=1169.389201,	BPenalty=235.353918,	CPenalty=1434.827060,	RCNNAcc=0.893149,	
2018-12-01 02:03:00,482 Epoch[4] Batch [5200]	Speed: 9.12 samples/sec	Train-SmoothnessLoss=467.602196,	ABCVarPenalty=0.119784,	APenalty=1173.260269,	BPenalty=235.513425,	CPenalty=1435.622015,	RCNNAcc=0.893160,	
2018-12-01 02:03:44,500 Epoch[4] Batch [5300]	Speed: 9.09 samples/sec	Train-SmoothnessLoss=466.818279,	ABCVarPenalty=0.120163,	APenalty=1173.310466,	BPenalty=235.497014,	CPenalty=1433.825245,	RCNNAcc=0.893190,	
2018-12-01 02:04:28,088 Epoch[4] Batch [5400]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=464.415050,	ABCVarPenalty=0.120540,	APenalty=1172.929697,	BPenalty=235.198450,	CPenalty=1429.449667,	RCNNAcc=0.893309,	
2018-12-01 02:05:12,044 Epoch[4] Batch [5500]	Speed: 9.10 samples/sec	Train-SmoothnessLoss=461.839817,	ABCVarPenalty=0.121412,	APenalty=1172.336709,	BPenalty=234.739988,	CPenalty=1424.308301,	RCNNAcc=0.893273,	
2018-12-01 02:05:55,861 Epoch[4] Batch [5600]	Speed: 9.13 samples/sec	Train-SmoothnessLoss=460.036506,	ABCVarPenalty=0.121873,	APenalty=1172.001288,	BPenalty=234.300519,	CPenalty=1420.902336,	RCNNAcc=0.893209,	
2018-12-01 02:06:39,717 Epoch[4] Batch [5700]	Speed: 9.12 samples/sec	Train-SmoothnessLoss=459.524160,	ABCVarPenalty=0.121999,	APenalty=1171.874741,	BPenalty=234.252395,	CPenalty=1419.201832,	RCNNAcc=0.893122,	
2018-12-01 02:07:23,473 Epoch[4] Batch [5800]	Speed: 9.14 samples/sec	Train-SmoothnessLoss=459.711638,	ABCVarPenalty=0.121553,	APenalty=1171.765912,	BPenalty=234.358618,	CPenalty=1420.221048,	RCNNAcc=0.893001,	
2018-12-01 02:08:07,056 Epoch[4] Batch [5900]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=460.557793,	ABCVarPenalty=0.122205,	APenalty=1172.997006,	BPenalty=234.540568,	CPenalty=1419.979652,	RCNNAcc=0.893023,	
2018-12-01 02:08:50,022 Epoch[4] Batch [6000]	Speed: 9.31 samples/sec	Train-SmoothnessLoss=458.724323,	ABCVarPenalty=0.121638,	APenalty=1170.935092,	BPenalty=234.200759,	CPenalty=1418.005081,	RCNNAcc=0.893219,	
2018-12-01 02:09:33,427 Epoch[4] Batch [6100]	Speed: 9.22 samples/sec	Train-SmoothnessLoss=457.125123,	ABCVarPenalty=0.121773,	APenalty=1170.633199,	BPenalty=234.003254,	CPenalty=1415.693297,	RCNNAcc=0.893141,	
2018-12-01 02:10:16,561 Epoch[4] Batch [6200]	Speed: 9.27 samples/sec	Train-SmoothnessLoss=456.615224,	ABCVarPenalty=0.121743,	APenalty=1171.002557,	BPenalty=233.852183,	CPenalty=1414.915235,	RCNNAcc=0.893205,	
2018-12-01 02:11:00,130 Epoch[4] Batch [6300]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=455.324573,	ABCVarPenalty=0.122124,	APenalty=1170.981319,	BPenalty=233.583750,	CPenalty=1412.973788,	RCNNAcc=0.893149,	
2018-12-01 02:11:44,011 Epoch[4] Batch [6400]	Speed: 9.12 samples/sec	Train-SmoothnessLoss=453.902700,	ABCVarPenalty=0.122253,	APenalty=1170.726885,	BPenalty=233.361140,	CPenalty=1411.183373,	RCNNAcc=0.893024,	
2018-12-01 02:12:27,702 Epoch[4] Batch [6500]	Speed: 9.16 samples/sec	Train-SmoothnessLoss=456.902873,	ABCVarPenalty=0.122280,	APenalty=1169.863153,	BPenalty=233.414790,	CPenalty=1416.166836,	RCNNAcc=0.892971,	
2018-12-01 02:13:11,473 Epoch[4] Batch [6600]	Speed: 9.14 samples/sec	Train-SmoothnessLoss=458.049889,	ABCVarPenalty=0.122367,	APenalty=1169.053059,	BPenalty=233.550772,	CPenalty=1417.605135,	RCNNAcc=0.892946,	
2018-12-01 02:13:55,586 Epoch[4] Batch [6700]	Speed: 9.07 samples/sec	Train-SmoothnessLoss=457.945129,	ABCVarPenalty=0.121729,	APenalty=1166.788279,	BPenalty=233.823758,	CPenalty=1418.884005,	RCNNAcc=0.892689,	
2018-12-01 02:14:39,425 Epoch[4] Batch [6800]	Speed: 9.12 samples/sec	Train-SmoothnessLoss=455.518597,	ABCVarPenalty=0.121014,	APenalty=1163.926016,	BPenalty=233.669277,	CPenalty=1415.794708,	RCNNAcc=0.892609,	
2018-12-01 02:15:09,640 Update[39971]: Change learning rate to 5.00000e-05
2018-12-01 02:15:22,844 Epoch[4] Batch [6900]	Speed: 9.21 samples/sec	Train-SmoothnessLoss=454.601476,	ABCVarPenalty=0.120312,	APenalty=1162.528011,	BPenalty=233.914977,	CPenalty=1415.756608,	RCNNAcc=0.892501,	
2018-12-01 02:16:06,849 Epoch[4] Batch [7000]	Speed: 9.09 samples/sec	Train-SmoothnessLoss=453.735274,	ABCVarPenalty=0.119773,	APenalty=1161.414387,	BPenalty=234.135327,	CPenalty=1415.288088,	RCNNAcc=0.892553,	
2018-12-01 02:16:50,778 Epoch[4] Batch [7100]	Speed: 9.11 samples/sec	Train-SmoothnessLoss=452.199729,	ABCVarPenalty=0.119073,	APenalty=1159.436294,	BPenalty=234.444600,	CPenalty=1413.864881,	RCNNAcc=0.892691,	
2018-12-01 02:17:34,459 Epoch[4] Batch [7200]	Speed: 9.16 samples/sec	Train-SmoothnessLoss=450.819493,	ABCVarPenalty=0.118378,	APenalty=1157.679167,	BPenalty=234.697296,	CPenalty=1412.699838,	RCNNAcc=0.892918,	
2018-12-01 02:18:18,401 Epoch[4] Batch [7300]	Speed: 9.10 samples/sec	Train-SmoothnessLoss=449.838551,	ABCVarPenalty=0.117851,	APenalty=1156.296342,	BPenalty=235.110769,	CPenalty=1411.969831,	RCNNAcc=0.893112,	
